2011-04-25 16:56:34.100,67.96
2011-04-25 16:56:44.097,67.96
2011-04-25 16:56:54.100,67.96
2011-04-25 16:57:17.983,67.96
2011-04-25 16:57:26.807,67.96
2011-04-25 16:57:36.813,67.96
2011-04-25 16:57:46.807,67.96
2011-04-25 16:57:56.817,67.96
2011-04-25 16:58:06.823,67.96
2011-04-25 16:58:16.813,67.96
2011-04-25 16:58:26.820,67.96
2011-04-25 16:58:36.823,67.96
2011-04-25 16:58:46.813,67.96
2011-04-25 16:59:07.163,67.96
2011-04-25 16:59:16.970,67.96
2011-04-25 16:59:27.757,67.96
2011-04-25 16:59:36.973,67.96
2011-04-25 16:59:58.790,67.96
2011-04-25 17:00:07.420,67.96
2011-04-25 17:00:17.410,67.96
2011-04-25 17:00:29.277,67.96
2011-04-25 17:00:37.407,67.96
2011-04-25 17:00:47.400,67.96
2011-04-25 17:00:57.403,67.96
2011-04-25 17:01:07.417,67.96
2011-04-25 17:01:17.410,67.96
2011-04-25 17:01:27.403,67.96
2011-04-25 17:01:37.427,67.96
2011-04-25 17:01:47.400,67.96
2011-04-25 17:01:57.430,67.96
2011-04-25 17:02:07.410,67.96
2011-04-25 17:02:17.413,67.96
2011-04-25 17:02:27.420,67.96
2011-04-25 17:02:37.410,67.96
2011-04-25 17:02:47.400,67.96
2011-04-25 17:02:57.450,67.96
2011-04-25 17:03:07.430,67.96
2011-04-25 17:03:17.430,67.96
2011-04-25 17:03:27.690,67.96
2011-04-25 17:03:37.430,67.96
2011-04-25 17:03:47.593,67.96
2011-04-25 17:03:57.427,67.96
2011-04-25 17:04:09.577,67.96
2011-04-25 17:04:17.430,67.96
2011-04-25 17:04:27.560,67.96
2011-04-25 17:04:37.417,67.96
2011-04-25 17:04:47.420,67.96
2011-04-25 17:04:57.427,67.96
2011-04-25 17:05:18.647,67.96
2011-04-25 17:05:28.667,67.96
2011-04-25 17:05:38.630,67.96
2011-04-25 17:05:48.633,67.96
2011-04-25 17:05:58.647,67.96
2011-04-25 17:06:08.613,67.96
2011-04-25 17:06:18.647,67.96
2011-04-25 17:06:28.630,67.96
2011-04-25 17:06:49.010,67.96
2011-04-25 17:07:11.430,67.96
2011-04-25 17:07:32.990,67.96
2011-04-25 17:07:54.303,67.96
2011-04-25 17:08:04.330,67.96
2011-04-25 17:08:14.313,67.96
2011-04-25 17:08:24.313,67.96
2011-04-25 17:08:34.313,67.96
2011-04-25 17:08:44.317,67.96
2011-04-25 17:08:54.310,67.96
2011-04-25 17:09:17.043,67.96
2011-04-25 17:09:27.040,67.96
2011-04-25 17:09:37.043,67.96
2011-04-25 17:09:47.050,67.96
2011-04-25 17:09:57.043,67.96
2011-04-25 17:10:07.043,67.96
2011-04-25 17:10:17.043,67.96
2011-04-25 17:10:27.040,67.96
2011-04-25 17:10:37.047,67.96
2011-04-25 17:10:57.870,67.96
2011-04-25 17:11:19.593,67.96
2011-04-25 17:11:29.593,67.96
2011-04-25 17:11:39.593,67.96
2011-04-25 17:11:49.590,67.96
2011-04-25 17:12:02.680,67.96
2011-04-25 17:12:09.593,67.96
2011-04-25 17:12:19.597,67.96
